0.000000000000000000e+00,-3.415839592738696001e-02,-4.831431620094862878e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.428737512040325869e-02,-4.855854832662549747e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.445342384605649955e-02,-4.887724804425074010e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.436459670473470535e-02,-4.924488123467173767e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.408751299431689308e-02,-4.896281035331964682e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.401025110967873660e-02,-4.827811987381334241e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.402944514343136245e-02,-4.815735145574826653e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.411324056806439020e-02,-4.827108214171096923e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.424118152068814092e-02,-4.851406758628339089e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.440455900296783553e-02,-4.882583025981592634e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.443686805319794847e-02,-4.918395597252279289e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.414681087592715686e-02,-4.918948846975100542e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.395092588934411904e-02,-4.843256605790804276e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.385959652917888696e-02,-4.800681647049916123e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.387943405148288734e-02,-4.787626982542220189e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.397169320294433220e-02,-4.801299064917145809e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.411554473581811242e-02,-4.829095511241970201e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.429810622367526762e-02,-4.864903432601767191e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.423429945707222311e-02,-4.904870730105269361e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.396052297528677488e-02,-4.881925462410886124e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.391776571217498815e-02,-4.812788737929188376e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.397229743039825028e-02,-4.808078183092050900e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.409091486203965488e-02,-4.826314014658361629e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.425500435510151626e-02,-4.856965410988301618e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.445219496065415193e-02,-4.894442827169408899e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.452559028861595242e-02,-4.935156487034658007e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.427797036901003569e-02,-4.942554044024627391e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.411504281916616366e-02,-4.873629018475363756e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.405183081075046497e-02,-4.835475155519933232e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.409717839764907221e-02,-4.825736566373292624e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.421446443378409891e-02,-4.842330070816654175e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.438024584897057812e-02,-4.873333990646224606e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.442817707966876889e-02,-4.911664858951778068e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.438751716866449148e-02,-4.916949686775998890e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.422447264573079406e-02,-4.901404416106663886e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.415202047341166225e-02,-4.859566514984412638e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.410453603195159888e-02,-4.844957584796665689e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.416984443866260407e-02,-4.837793063889400669e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.430380536478239151e-02,-4.857971752080150751e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.433136162795390189e-02,-4.891431735457352908e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.428304578535043556e-02,-4.894647600037150409e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.426057432242189671e-02,-4.879668126510726400e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.415783207311744868e-02,-4.873552428689118671e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.408391257108951689e-02,-4.849107028290138705e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.406882720261632941e-02,-4.834600243305916395e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.417038651930929399e-02,-4.835568160289677175e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.432755427090008332e-02,-4.863728404283293449e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.437480706016832199e-02,-4.900937738994262660e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.433870548219317836e-02,-4.907032390498151236e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.418183554142542602e-02,-4.893270798100349955e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.411298678745044999e-02,-4.853275285632718816e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.407351038001184274e-02,-4.839831159143461597e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.414575340533988063e-02,-4.834710126857424267e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.428671156045323687e-02,-4.856380703990800796e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.432481090518348099e-02,-4.890801626916285727e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.428889674139132954e-02,-4.896004166220197656e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.427473068274859702e-02,-4.883231253017856349e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.418238106121022218e-02,-4.878328463055276593e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.412436619336112198e-02,-4.855546119866364224e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.412118894686776149e-02,-4.844100192801807647e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.423715273449014912e-02,-4.847020851321084262e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.425083443947325723e-02,-4.877476871610562925e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.419821762870299542e-02,-4.878715433451110556e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.417690716484912683e-02,-4.864072835620229796e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.407469031343392241e-02,-4.859298737459216699e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.400589993199751998e-02,-4.835691801207470802e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.399843740263638198e-02,-4.823065050528233672e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.410666429456468002e-02,-4.826067460363647060e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.411324685406412482e-02,-4.855730354787185510e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.405310685583760183e-02,-4.856230380420867299e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.402701562891826542e-02,-4.840832097825355923e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.392220253762996685e-02,-4.835702094545982210e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.385576662517588570e-02,-4.812165019245459585e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.385444583080713526e-02,-4.800546846812869112e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.396631840164471283e-02,-4.805426422781259449e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.397900169082759825e-02,-4.836275760751359426e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.392928624082904715e-02,-4.838095133967330874e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.391578056806422020e-02,-4.824874624549653490e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.382345940948437713e-02,-4.822267146043088260e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.376508262258995363e-02,-4.801012438395298176e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.377457255113802681e-02,-4.790435533635405835e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.389882447049278463e-02,-4.796984315652957215e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.407926837747739246e-02,-4.829658416589920761e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.415114116810592099e-02,-4.870996493725703036e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.414655224246709864e-02,-4.881392545767739705e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.415807259351811426e-02,-4.872977899370237870e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.408360772981475217e-02,-4.871196520375463412e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.403976669264009020e-02,-4.849867955792797752e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.404943101557580259e-02,-4.839342969940763073e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.417383479921067696e-02,-4.843227091592873512e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.419712270254268022e-02,-4.873669211341033480e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.415106156165217260e-02,-4.875651234161986619e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.413463843615352489e-02,-4.861204347779812807e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.404226900079745932e-02,-4.856449262087985524e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.398396460176438677e-02,-4.834256688087850556e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.398865396656468307e-02,-4.823168967326450784e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.411127753385716915e-02,-4.828154248188621517e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.413178748004336294e-02,-4.860329236920973850e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.408630325338123102e-02,-4.862984169130069728e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.407437449976469246e-02,-4.849707607870300252e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.398385537482814800e-02,-4.846722504528768599e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.392476349531529933e-02,-4.825321981802083854e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.392795919970229696e-02,-4.814173361082783875e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.404835225061864784e-02,-4.818918867255354843e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.406375172418688729e-02,-4.850883245512710440e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.401298658344611286e-02,-4.852465336399107432e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.399810212726860070e-02,-4.838293674926825300e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.390206572241814820e-02,-4.834897022509333786e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.384188574769114721e-02,-4.812472286239850155e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.384783811318830410e-02,-4.801289140931969124e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.396847891748002585e-02,-4.806955859466886111e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.414626323269118885e-02,-4.838930648091432918e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.421893322087738581e-02,-4.879927244575424372e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.421417268132433132e-02,-4.890690449130658674e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.422575369287060576e-02,-4.882398699519889529e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.415924600470747474e-02,-4.880683628246202527e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.411946712726295072e-02,-4.861300889505298234e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.413725878262909019e-02,-4.851707980791230418e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.427032455329757921e-02,-4.857265823308227343e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.430167794734573228e-02,-4.889367040924858659e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.426351449668063598e-02,-4.892684341257894781e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.425082953300929295e-02,-4.879519284544009405e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.415945551134268177e-02,-4.874960083023183871e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.409900347049051039e-02,-4.852404312464100866e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.410069607215793219e-02,-4.840289341077091967e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.421793171046578347e-02,-4.844360729981907199e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.423365031226831973e-02,-4.875164104142161448e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.418074783449883552e-02,-4.876765152485276061e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.416081980235033400e-02,-4.861974469640781976e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.406530828674854405e-02,-4.857417279824126355e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.400440513462897607e-02,-4.835297736214313330e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.401031199527647375e-02,-4.824142704270319854e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.413058616953647956e-02,-4.830069223016331126e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.415111434292167347e-02,-4.862019055706877368e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.410822485606084670e-02,-4.864994064476129559e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.409640846982802537e-02,-4.852666639974698853e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.413605293928370643e-02,-4.849309599711044971e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.407868207223357232e-02,-4.859229640454024168e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.404552559195232753e-02,-4.844650720530215698e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.406352518554340431e-02,-4.838185232980933559e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.403298774991241754e-02,-4.844763856252699841e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.395904125591493739e-02,-4.837823974076745082e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.391796090858426038e-02,-4.821406497904571348e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.393586317030417021e-02,-4.813995400996601975e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.386131358411723774e-02,-4.821697359320971377e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.381588315755125473e-02,-4.805730263552298459e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.382894787969814576e-02,-4.798692863186190816e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.396047005825764131e-02,-4.806046905744796455e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.399376185759233476e-02,-4.839880419664399636e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.396250527860190938e-02,-4.845303828251293354e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.396079561537970054e-02,-4.834694963162163017e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.388358408031698354e-02,-4.833382701245662189e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.383959819726797824e-02,-4.814335359676253506e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.386089093613580542e-02,-4.805897406045979425e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.399874033491334657e-02,-4.813966488134831939e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.403720716567609078e-02,-4.848486945778475443e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.401196092186795777e-02,-4.854201730500990603e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.388014182316843870e-02,-4.844577513686389170e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.385990562351959277e-02,-4.810769250073979736e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.378698899089443292e-02,-4.808728439353626011e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.384215854769656584e-02,-4.794083575155840687e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.397775400187476313e-02,-4.811541746009576764e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.401532410612189555e-02,-4.845525495096530272e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.398674439913052653e-02,-4.851018963044462923e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.398421230816578431e-02,-4.840571752439332825e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.390367372773445132e-02,-4.838335470630075741e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.385787084626842164e-02,-4.818003060222655204e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.387903062651998615e-02,-4.808682317423129682e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.401223449930510651e-02,-4.816566615441685711e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.404368993615209532e-02,-4.850196056611467271e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.401160139026036811e-02,-4.854293167321848540e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.401242640559826169e-02,-4.843204559674781778e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.406328729425893431e-02,-4.841552785904745110e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.401726379796957828e-02,-4.852908671898603643e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.399435348164918380e-02,-4.839844417918573449e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.402446303827447172e-02,-4.834499072861601909e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.417283797998459105e-02,-4.842757076714471198e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.421694382928783251e-02,-4.878068083560320456e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.419276884746196704e-02,-4.883678036493985936e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.419213369968169408e-02,-4.873030035983386132e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.411158454174093718e-02,-4.870289786775525154e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.406416087713082935e-02,-4.849230163023244417e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.407913331656905326e-02,-4.839216524177483714e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.420665796200467873e-02,-4.845517241594222979e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.423412818622063175e-02,-4.877529085938456244e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.419460309727823111e-02,-4.880755414136551257e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.418519807587603460e-02,-4.867889379173736403e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.409979427428570103e-02,-4.864668913558106711e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
0.000000000000000000e+00,-3.405067392162425266e-02,-4.843837576767110603e-02,1.012450009584426880e+01,1.559999942779541016e+00,3.050000000000000000e+02
